asset,feature,factor_bucket,5_zscore,10_zscore,20_zscore,5_mean,10_mean,20_mean,5,10,20,5_count,10_count,20_count
NYSEARCA:VXX,momo_Dealer_Positions_Long_All_20,1.0,-0.537499235315,-1.02324297838,-1.02134058312,-0.0303492802208,-0.059929713143,-0.087277229061,0.0564638574843,0.0585684088814,0.08545359942,79,79,79
NYSEARCA:VXX,momo_Dealer_Positions_Long_All_20,2.0,-0.315676892693,-0.382185850316,-0.248178479696,-0.0246479523309,-0.0408323318279,-0.0362861310088,0.0780796849609,0.106838941824,0.146209820663,142,142,142
NYSEARCA:VXX,momo_Dealer_Positions_Long_All_20,3.0,0.328153177953,0.433898466556,0.45862962122,0.0404339379343,0.0821624482726,0.112280403572,0.123216658106,0.189358697035,0.244817164826,114,114,114
NYSEARCA:VXX,momo_Dealer_Positions_Long_All_20,4.0,0.290523527777,0.384091171592,0.400707726716,0.0332023350969,0.0517632506829,0.0714768651208,0.114284496512,0.134768134525,0.178376558163,49,49,49
NYSEARCA:VXX,momo_Dealer_Positions_Long_All_20,5.0,-0.450005701021,-0.775028512561,-1.58764628675,-0.0222980749085,-0.0488158613086,-0.133962612156,0.0495506498204,0.0629858908639,0.08437812205,15,15,15
NYSEARCA:VXX,momo_Dealer_Positions_Short_All_20,1.0,0.321011161912,0.333132807223,0.315435692152,0.0577403125627,0.0809195452937,0.065697676008,0.179870108625,0.242904762122,0.20827597397,36,36,36
NYSEARCA:VXX,momo_Dealer_Positions_Short_All_20,2.0,0.141684145028,0.389267088906,0.677134960341,0.0149133490676,0.0827315306418,0.203161479477,0.105257712955,0.21253153169,0.300031000282,41,41,41
NYSEARCA:VXX,momo_Dealer_Positions_Short_All_20,3.0,0.00610473937405,-0.0547993108718,-0.187563835657,0.000507918689045,-0.0060413204534,-0.0253852014843,0.0832007163491,0.110244460328,0.135341663255,215,215,215
NYSEARCA:VXX,momo_Dealer_Positions_Short_All_20,4.0,-0.26574575207,-0.382381639007,-0.285043431993,-0.0200766971582,-0.038281913617,-0.0395651137968,0.0755485158346,0.100114413748,0.138803807967,73,73,73
NYSEARCA:VXX,momo_Dealer_Positions_Short_All_20,5.0,-0.485987862109,-0.41281019934,-0.0117621272132,-0.0390997746302,-0.0462820819505,-0.00303834858415,0.0804542205243,0.112114676489,0.258316249186,34,34,34
NYSEARCA:VXX,momo_Dealer_Positions_Spread_All_20,1.0,0.10370174386,0.227635484615,0.122302858063,0.0129901248887,0.0363433246887,0.0305433225721,0.125264285876,0.159655796855,0.249735149741,31,31,31
NYSEARCA:VXX,momo_Dealer_Positions_Spread_All_20,2.0,-0.174350621962,-0.16130594051,0.0288993041748,-0.0142680482263,-0.0168849188956,0.00610925637087,0.0818353732594,0.104676361219,0.211398043839,130,130,130
NYSEARCA:VXX,momo_Dealer_Positions_Spread_All_20,3.0,0.0322032901164,0.000400997420892,-0.180580985488,0.00271148628723,4.64731834935e-05,-0.0247476263636,0.0841990454214,0.115893971064,0.137044475068,121,121,121
NYSEARCA:VXX,momo_Dealer_Positions_Spread_All_20,4.0,0.165101308503,0.295632071702,0.389211680225,0.0240729518737,0.0682802705904,0.0876128136605,0.145807153753,0.230963677917,0.225103248726,69,69,69
NYSEARCA:VXX,momo_Dealer_Positions_Spread_All_20,5.0,-0.178068408724,-0.775533181476,-0.461560927072,-0.0110971097912,-0.0627192401211,-0.0530522117459,0.0623193629388,0.0808724134817,0.114940863999,48,48,48
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Long_All_20,1.0,0.461975186309,0.441122464035,-0.190599249589,0.0591116497152,0.0684733602629,-0.0211873694837,0.127954166083,0.155225285143,0.111161872512,26,26,26
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Long_All_20,2.0,-0.232622472463,-0.0943969910058,-0.0767263187593,-0.0180005149287,-0.0113823230344,-0.011146574841,0.0773808082175,0.120579299331,0.14527707078,88,88,88
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Long_All_20,3.0,0.010929235783,-0.0158896869259,0.0692494293775,0.00115481555594,-0.00249125556623,0.0152572229367,0.10566297396,0.156784433693,0.2203227243,243,243,243
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Long_All_20,4.0,-0.0511775024216,-0.360285634532,-0.496838101387,-0.00352055588097,-0.0233020271144,-0.0570256115553,0.0687910842535,0.0646765368389,0.1147770499,26,26,26
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Long_All_20,5.0,-0.232827589555,0.624633883335,0.855449557105,-0.00860209086627,0.0669129298004,0.0970182772587,0.0369461835803,0.107123439163,0.11341203751,16,16,16
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Short_All_20,1.0,-0.0180284228803,-0.215573661886,-0.478685109981,-0.00190063092813,-0.0239302666997,-0.0610743968117,0.10542413725,0.111007376738,0.127587834963,63,63,63
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Short_All_20,2.0,-0.180173404935,-0.119690137963,-0.171201106512,-0.01326635862,-0.0130070205643,-0.0216821917534,0.0736310590609,0.10867245026,0.126647497759,150,150,150
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Short_All_20,3.0,0.174100791632,0.184007330774,0.298505785557,0.020370536102,0.0349193374229,0.0766304286585,0.117004270406,0.189771447018,0.25671337832,138,138,138
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Short_All_20,4.0,-1.14460132284,-0.188790228979,-0.24802078937,-0.0579539399398,-0.0257424149289,-0.0450995957716,0.0506324243936,0.136354593499,0.181837965624,20,20,20
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Short_All_20,5.0,0.153414383626,-0.07574021375,-0.0849264798891,0.0164981503705,-0.00740422750002,-0.0117010700202,0.107539788516,0.0977582070796,0.137778818049,28,28,28
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Spread_All_20,1.0,-0.0416268639761,0.783285660328,0.816286285067,-0.00319085299541,0.0771417114713,0.0627915545481,0.0766536964506,0.0984847743019,0.0769234467084,19,19,19
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Spread_All_20,2.0,0.257215749094,0.246436199673,0.57375359654,0.0347767287322,0.0522658944439,0.136929902842,0.135204507712,0.212086919508,0.238656286719,89,89,89
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Spread_All_20,3.0,-0.0784670850993,0.0428089844743,-0.103911071811,-0.0059436326694,0.00502862892487,-0.0163144661825,0.0757468263525,0.117466671696,0.157004118023,169,169,169
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Spread_All_20,4.0,-0.0967786012896,-0.48392739261,-0.259742720065,-0.00898341601526,-0.0485675739526,-0.0445104949163,0.0928244043162,0.1003612829,0.171363782227,93,93,93
NYSEARCA:VXX,momo_Asset_Mgr_Positions_Spread_All_20,5.0,-0.43361839293,-0.67158379831,-1.84769585001,-0.0410434892244,-0.0624954836248,-0.146131674503,0.0946534784815,0.0930568661456,0.0790885981053,29,29,29
NYSEARCA:VXX,momo_Lev_Money_Positions_Long_All_20,1.0,0.0428519762341,0.143004633479,0.387745473185,0.00511930285153,0.017560426052,0.0569326655649,0.119464801893,0.122796203345,0.146829994164,28,28,28
NYSEARCA:VXX,momo_Lev_Money_Positions_Long_All_20,2.0,-0.0602448796432,-0.0223017305748,-0.0634897259346,-0.00488870463748,-0.00257952591177,-0.0098346221797,0.0811472222443,0.11566483162,0.154901002248,108,108,108
NYSEARCA:VXX,momo_Lev_Money_Positions_Long_All_20,3.0,0.125326588375,0.115741914818,0.176000756793,0.0139321128758,0.0206625289302,0.0380581210218,0.111166457624,0.178522439021,0.216238394172,181,181,181
NYSEARCA:VXX,momo_Lev_Money_Positions_Long_All_20,4.0,-0.334711841734,-0.357322380417,-0.321720863271,-0.0302140259916,-0.0336039886101,-0.0645934773406,0.0902687692049,0.0940438955178,0.200774909914,55,55,55
NYSEARCA:VXX,momo_Lev_Money_Positions_Long_All_20,5.0,-0.440249959846,-1.54865144497,-0.563522709213,-0.0174441306582,-0.0543244253613,-0.0600923175889,0.0396232419063,0.0350785359338,0.106636904967,27,27,27
NYSEARCA:VXX,momo_Lev_Money_Positions_Short_All_20,1.0,-0.465518080463,-0.359745364398,-0.213347005932,-0.0404054780262,-0.0401791686795,-0.0378643242814,0.0867967963479,0.111687801028,0.177477645472,48,48,48
NYSEARCA:VXX,momo_Lev_Money_Positions_Short_All_20,2.0,-0.0412924706974,-0.215411529796,-0.327383952403,-0.00359517213408,-0.024128658631,-0.0441766819259,0.0870660455372,0.112011918089,0.134938446438,175,175,175
NYSEARCA:VXX,momo_Lev_Money_Positions_Short_All_20,3.0,0.0984648466106,0.152890122329,0.263852749412,0.0115170728472,0.0252896828038,0.0598742643227,0.116966341224,0.16541083504,0.226923026029,109,109,109
NYSEARCA:VXX,momo_Lev_Money_Positions_Short_All_20,4.0,0.237856579671,0.302676558263,0.399693577113,0.0249538232981,0.0573472379271,0.0958181037256,0.104911217224,0.189467060998,0.239728905372,55,55,55
NYSEARCA:VXX,momo_Lev_Money_Positions_Short_All_20,5.0,-0.114727645452,0.614458426877,-0.00210742987568,-0.00457444173552,0.0732069878736,-0.000210174734559,0.0398721835306,0.119140668712,0.0997303573345,12,12,12
NYSEARCA:VXX,momo_Lev_Money_Positions_Spread_All_20,1.0,0.165821891893,0.102644328526,-0.214794772034,0.016773380355,0.0138752199066,-0.0232563155053,0.101152991101,0.135177657702,0.10827226047,60,60,60
NYSEARCA:VXX,momo_Lev_Money_Positions_Spread_All_20,2.0,0.0574309174796,0.110837328626,0.0766845075641,0.00717569998579,0.018594592619,0.0134281769092,0.124944895549,0.167764712932,0.175109384356,107,107,107
NYSEARCA:VXX,momo_Lev_Money_Positions_Spread_All_20,3.0,0.0571353104499,0.101969747142,-0.00492589429786,0.00546536911958,0.0156207709376,-0.000926856178949,0.0956565926839,0.153190248828,0.188159981296,130,130,130
NYSEARCA:VXX,momo_Lev_Money_Positions_Spread_All_20,4.0,-0.345862764448,-0.352380637953,0.13553702124,-0.0213017855789,-0.0353764455979,0.03461610677,0.0615902831082,0.100392705466,0.255399642498,92,92,92
NYSEARCA:VXX,momo_Lev_Money_Positions_Spread_All_20,5.0,-1.37527124501,-2.04958622888,-1.17985282246,-0.0520626579871,-0.096015982247,-0.0860265001824,0.0378562833883,0.0468465199921,0.0729129079022,10,10,10
NYSEARCA:VXX,momo_Other_Rept_Positions_Long_All_20,2.0,0.122454629604,0.57405330623,0.80205856868,0.010965250178,0.0740022427663,0.0638640625513,0.0895454113368,0.128911796105,0.0796251857971,12,12,12
NYSEARCA:VXX,momo_Other_Rept_Positions_Long_All_20,3.0,0.0416482946709,0.0420657514488,0.0547637333189,0.00419993290672,0.00615245571834,0.0108153654786,0.100842854189,0.146258072338,0.197491383863,355,355,355
NYSEARCA:VXX,momo_Other_Rept_Positions_Long_All_20,4.0,-0.673430305161,-0.586344982142,-0.559011518693,-0.047272941146,-0.0692975951462,-0.0856209380148,0.0701972287016,0.1181857051,0.153164890439,20,20,20
NYSEARCA:VXX,momo_Other_Rept_Positions_Long_All_20,5.0,-1.30855201896,-1.80501784869,-0.488703668606,-0.0560658757423,-0.0873462317699,-0.0540036015429,0.0428457370666,0.0483907856276,0.110503777672,12,12,12
NYSEARCA:VXX,momo_Other_Rept_Positions_Short_All_20,1.0,-0.254663006276,-0.530209973867,-0.0167813051067,-0.0146523507346,-0.0353212729574,-0.00208952697669,0.057536235627,0.0666175189045,0.124515165144,38,38,38
NYSEARCA:VXX,momo_Other_Rept_Positions_Short_All_20,2.0,-0.248415065012,-0.279134811878,-0.379960657611,-0.0212294878284,-0.0333599149949,-0.0557261588636,0.085459743866,0.119511840069,0.146662970882,108,108,108
NYSEARCA:VXX,momo_Other_Rept_Positions_Short_All_20,3.0,0.0601513738984,0.108136331605,0.095422099895,0.00634739808174,0.018549257128,0.0188777557485,0.105523742358,0.171535846026,0.197834209992,194,194,194
NYSEARCA:VXX,momo_Other_Rept_Positions_Short_All_20,4.0,0.342374167557,0.577906962752,0.57027465966,0.0416469731969,0.0618191484176,0.149709300827,0.121641692462,0.106970762427,0.262521397876,40,40,40
NYSEARCA:VXX,momo_Other_Rept_Positions_Short_All_20,5.0,-0.0271007130824,-0.352195132682,-0.621032642288,-0.00228369948214,-0.0256947694035,-0.0688141025885,0.0842671362631,0.0729560604879,0.110805934991,19,19,19
NYSEARCA:VXX,momo_Other_Rept_Positions_Spread_All_20,1.0,0.174392450916,0.186876599034,-0.256868001356,0.0105760017488,0.018721056826,-0.0249531802932,0.0606448369368,0.1001787111,0.0971439811945,16,16,16
NYSEARCA:VXX,momo_Other_Rept_Positions_Spread_All_20,2.0,-0.0514650626585,0.0939162764796,0.237595215243,-0.00469639249448,0.0141253352313,0.0607033146233,0.0912539935226,0.150403484474,0.25549047594,142,142,142
NYSEARCA:VXX,momo_Other_Rept_Positions_Spread_All_20,3.0,0.0140570556336,-0.0558097300037,-0.118993143667,0.00154043461984,-0.00835489843241,-0.0167391808002,0.10958444357,0.149703258408,0.140673489954,202,202,202
NYSEARCA:VXX,momo_Other_Rept_Positions_Spread_All_20,4.0,0.201360420976,0.144549495363,-0.348636910636,0.0161473154757,0.0155103552874,-0.0455989314344,0.0801911090443,0.10730134511,0.130792036194,33,33,33
NYSEARCA:VXX,momo_Other_Rept_Positions_Spread_All_20,5.0,-1.29374016091,-2.95423966323,-8.38120901895,-0.0570079409128,-0.08190745736,-0.18152983602,0.0440644440323,0.0277253935689,0.0216591467424,6,6,6
NYSEARCA:VXX,momo_Tot_Rept_Positions_Long_All_20,1.0,0.0196439599698,0.149387207955,-0.0403638562165,0.00204096500977,0.0175526162056,-0.00440874003547,0.103897839993,0.117497451394,0.109224946492,42,42,42
NYSEARCA:VXX,momo_Tot_Rept_Positions_Long_All_20,2.0,-0.178386711319,-0.132777787978,-0.0617123564967,-0.0156515852103,-0.0167471239923,-0.00892984052612,0.0877396365155,0.126128957617,0.144701013428,151,151,151
NYSEARCA:VXX,momo_Tot_Rept_Positions_Long_All_20,3.0,0.100160821916,-0.0446634050267,-0.0280118308914,0.00873435672279,-0.00455993338598,-0.00531812317762,0.0872033251698,0.102095516077,0.189852751798,126,126,126
NYSEARCA:VXX,momo_Tot_Rept_Positions_Long_All_20,4.0,0.162536507575,0.251457603889,0.309750307642,0.0226901283911,0.0606423422372,0.0942250624081,0.13960019647,0.24116328677,0.304196832363,64,64,64
NYSEARCA:VXX,momo_Tot_Rept_Positions_Long_All_20,5.0,-0.365606932348,-0.925327488082,-2.53503209965,-0.0169199047225,-0.0548069028309,-0.0988366222551,0.0462789494001,0.0592297359981,0.0389883119306,16,16,16
NYSEARCA:VXX,momo_Tot_Rept_Positions_Short_All_20,1.0,0.0549361294643,0.178020471542,0.152645704529,0.00565828958196,0.0203598230266,0.0163821593871,0.102997601708,0.114367874943,0.107321456818,35,35,35
NYSEARCA:VXX,momo_Tot_Rept_Positions_Short_All_20,2.0,-0.141639490293,-0.100009174037,-0.130754899791,-0.0128825141269,-0.0127937756701,-0.0176870564571,0.0909528416137,0.12792602072,0.135268785226,150,150,150
NYSEARCA:VXX,momo_Tot_Rept_Positions_Short_All_20,3.0,0.0408698221558,-0.0825780041174,0.0090612616963,0.00349462013287,-0.00839891861763,0.00176509368644,0.0855061252664,0.101708907928,0.194795575451,131,131,131
NYSEARCA:VXX,momo_Tot_Rept_Positions_Short_All_20,4.0,0.171399173584,0.239502868154,0.270257542928,0.0232227455928,0.0560239682494,0.0803183758286,0.135489250661,0.233917734185,0.297191985683,69,69,69
NYSEARCA:VXX,momo_Tot_Rept_Positions_Short_All_20,5.0,-0.496535890859,-1.19936919072,-2.60965283803,-0.0229655605323,-0.0657772083338,-0.10343934274,0.0462515619819,0.0548431699285,0.0396372043181,14,14,14
NYSEARCA:VXX,momo_NonRept_Positions_Long_All_20,1.0,-0.388355326753,-0.336895040838,-0.19293836492,-0.0241940958257,-0.0337780583313,-0.0297922839197,0.0622988643621,0.100262854114,0.154413477755,31,31,31
NYSEARCA:VXX,momo_NonRept_Positions_Long_All_20,2.0,-0.133256603447,-0.190002212712,0.0586893852664,-0.0108361143039,-0.0201754835326,0.0105630156864,0.0813176534863,0.106185518814,0.179981706034,107,107,107
NYSEARCA:VXX,momo_NonRept_Positions_Long_All_20,3.0,0.138314038148,0.16518972713,0.139232149625,0.0161484575347,0.0294313543933,0.0304186618179,0.116752122568,0.178166977478,0.218474410543,163,163,163
NYSEARCA:VXX,momo_NonRept_Positions_Long_All_20,4.0,-0.0305310806313,0.0894078411197,-0.0103861287088,-0.00281669471506,0.010135269403,-0.00173626556426,0.092256633464,0.113359961231,0.167171581725,73,73,73
NYSEARCA:VXX,momo_NonRept_Positions_Long_All_20,5.0,-0.244185666,-0.520409701837,-0.948644411862,-0.0205115524262,-0.0677298750889,-0.111712594013,0.0839998217839,0.130147218335,0.117760240419,25,25,25
NYSEARCA:VXX,momo_NonRept_Positions_Short_All_20,1.0,-0.484619191082,-0.377278118698,-0.57141385421,-0.0352169978218,-0.048206671911,-0.0883109323343,0.0726694247151,0.127774894758,0.154548111992,20,20,20
NYSEARCA:VXX,momo_NonRept_Positions_Short_All_20,2.0,-0.0966832387979,0.0357981429307,0.189181163811,-0.00948912349639,0.00605681356214,0.0431336066881,0.0981465206832,0.169193513023,0.228001592861,100,100,100
NYSEARCA:VXX,momo_NonRept_Positions_Short_All_20,3.0,0.0740131706934,0.0381519862665,0.00950274982851,0.00929945683487,0.00638957467277,0.00206575857572,0.125645972842,0.167476855022,0.217385347715,141,141,141
NYSEARCA:VXX,momo_NonRept_Positions_Short_All_20,4.0,0.0387281753243,-0.133530402728,-0.202020184793,0.00262223310772,-0.0121324905127,-0.0267387079604,0.0677086665137,0.0908593868128,0.132356615691,104,104,104
NYSEARCA:VXX,momo_NonRept_Positions_Short_All_20,5.0,0.037705835111,0.444204780965,0.952682477345,0.00216548533381,0.0399218551622,0.064346269509,0.0574310402472,0.0898726372901,0.0675421990424,34,34,34
NYSEARCA:VXX,momo_Change_in_Open_Interest_All_20,1.0,0.0719632413559,-0.0467029749754,-0.976153575748,0.00559882761216,-0.00486339665572,-0.0627752451544,0.0778012149907,0.104134622222,0.0643087795958,24,24,24
NYSEARCA:VXX,momo_Change_in_Open_Interest_All_20,2.0,-0.289624238871,-0.681864067503,-0.706723029222,-0.0273076160122,-0.061801873708,-0.0918352570149,0.0942863626286,0.0906366483489,0.129945188168,54,54,54
NYSEARCA:VXX,momo_Change_in_Open_Interest_All_20,3.0,0.0770700099588,0.0884354158285,0.155857554264,0.00816809721422,0.0139675527894,0.032696533794,0.105982822872,0.157940714797,0.209784722649,261,261,261
NYSEARCA:VXX,momo_Change_in_Open_Interest_All_20,4.0,-0.439495240469,0.0849448217136,0.218881726787,-0.0281776961651,0.0116038759137,0.0382410104683,0.0641137686384,0.13660486513,0.174710840551,38,38,38
NYSEARCA:VXX,momo_Change_in_Open_Interest_All_20,5.0,0.17265762704,0.00267385717774,-0.582243719583,0.0128831061601,0.000253915739542,-0.0579946563087,0.0746164903398,0.0949623419142,0.0996054647875,22,22,22
NYSEARCA:VXX,momo_Change_in_Dealer_Long_All_20,1.0,0.445203902011,-0.066477129092,0.0450092190222,0.0643501492807,-0.00942890363846,0.00777602196087,0.144540847441,0.141836805639,0.172765094125,14,14,14
NYSEARCA:VXX,momo_Change_in_Dealer_Long_All_20,2.0,-0.0429751823347,-0.590295948894,-0.516645039467,-0.0051762058537,-0.0587511773826,-0.0720312052879,0.12044639656,0.0995283425081,0.139421072081,40,40,40
NYSEARCA:VXX,momo_Change_in_Dealer_Long_All_20,3.0,-0.0807434972603,0.0269257725838,0.0996003108214,-0.00592662131622,0.00348806842951,0.017814943113,0.0734006021205,0.129543856863,0.178864332511,302,302,302
NYSEARCA:VXX,momo_Change_in_Dealer_Long_All_20,4.0,0.403939514708,0.479998781851,0.160010430286,0.0798308853997,0.124410520803,0.054783873065,0.197630789989,0.25918924278,0.34237688735,28,28,28
NYSEARCA:VXX,momo_Change_in_Dealer_Long_All_20,5.0,-1.3426079501,-1.17731146517,-1.18237059017,-0.0756646104855,-0.0944531661946,-0.126421056343,0.0563564445449,0.0802278487803,0.106921685464,15,15,15
NYSEARCA:VXX,momo_Change_in_Dealer_Short_All_20,3.0,-0.00738539973881,0.000987837552711,-0.00354242023215,-0.000741638116164,0.000145150153246,-0.000687283677586,0.100419495544,0.146937270048,0.194015286879,379,379,379
NYSEARCA:VXX,momo_Change_in_Dealer_Short_All_20,5.0,0.225613354325,0.34580416059,1.26600018447,0.014269534911,0.0291515050482,0.125292101526,0.0632477406032,0.0843006197453,0.0989668904189,20,20,20
NYSEARCA:VXX,momo_Change_in_Dealer_Spread_All_20,1.0,1.81793024774,0.594652350253,0.36970515826,0.0903560666687,0.0529065418822,0.0505813048874,0.0497027137212,0.0889705419641,0.136815253337,6,6,6
NYSEARCA:VXX,momo_Change_in_Dealer_Spread_All_20,2.0,-0.567426325447,-1.33724706904,0.262809189527,-0.0323099418477,-0.0700028623322,0.0269181419174,0.0569412105127,0.0523484881389,0.102424660134,4,4,4
NYSEARCA:VXX,momo_Change_in_Dealer_Spread_All_20,3.0,-0.0105565087175,-0.0887170359621,-0.269391466052,-0.00142698811554,-0.0160621932344,-0.0450160605746,0.135176141443,0.181049705507,0.167102771422,70,70,70
NYSEARCA:VXX,momo_Change_in_Dealer_Spread_All_20,4.0,-0.000403885747224,0.0235708309593,-0.0118788799638,-3.73499227747e-05,0.00321593385711,-0.00201433458541,0.0924764566006,0.136437016695,0.169572770459,286,286,286
NYSEARCA:VXX,momo_Change_in_Dealer_Spread_All_20,5.0,-0.150061722932,0.175105425103,0.518284052721,-0.00903077377049,0.0244003227379,0.16852803186,0.0601803950671,0.139346469269,0.325165381754,33,33,33
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Long_All_20,1.0,-0.132307285916,0.400753933154,0.109626180484,-0.0111404200199,0.0325866980725,0.0183023398704,0.0842011076164,0.0813134828547,0.166952271708,37,37,37
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Long_All_20,2.0,0.232736961331,0.271387362331,0.121467027199,0.0330630586507,0.0540100815566,0.0272208366713,0.142061916,0.199014726009,0.224100624663,59,59,59
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Long_All_20,3.0,-0.0684976769231,-0.180330370187,-0.023451689864,-0.00606841583255,-0.0186467337225,-0.00388168193358,0.0885930166561,0.10340317997,0.165518218776,212,212,212
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Long_All_20,4.0,-0.17535418828,-0.401200001788,-0.0157340924506,-0.0168010570973,-0.0478954441947,-0.00289545055286,0.0958121232356,0.119380468547,0.184023995153,45,45,45
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Long_All_20,5.0,0.132910598023,0.222248087097,0.0717209458607,0.0110507969221,0.0511769979666,0.0198990744067,0.0831445880648,0.230269689315,0.277451366096,46,46,46
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Short_All_20,2.0,0.000735749344406,0.182800418178,0.459048920783,4.25077874794e-05,0.013902465607,0.0415300395171,0.0577748220947,0.0760527013317,0.0904697465496,33,33,33
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Short_All_20,3.0,-0.0193264547966,0.0156321511526,0.0364291585857,-0.00194191331913,0.00235303108943,0.00729524994766,0.100479541621,0.150525098335,0.200258535494,353,353,353
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Short_All_20,4.0,0.416875722567,-0.519427359176,-1.97850697319,0.0529540382201,-0.0501045638889,-0.130796386067,0.127025958465,0.0964611567023,0.0661086303153,13,13,13
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Spread_All_20,1.0,0.645704363988,0.495708376163,0.454322182901,0.058801576138,0.12029981049,0.117507107109,0.091065787096,0.242682626066,0.258642680309,22,22,22
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Spread_All_20,2.0,-0.396671781362,-1.46212071919,-0.647283552597,-0.0252010828779,-0.0579162795917,-0.0750084508437,0.0635313225242,0.0396111475829,0.115881904527,5,5,5
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Spread_All_20,3.0,-0.0368903809848,-0.0387382358341,0.0195111229132,-0.00352009137891,-0.00503455525063,0.00369949313189,0.0954203042891,0.129963462254,0.18960944218,343,343,343
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Spread_All_20,4.0,-0.435521384747,-0.603634660423,-0.294172930954,-0.0433786050034,-0.080287174911,-0.0460730818526,0.099601550056,0.13300623734,0.156619039363,11,11,11
NYSEARCA:VXX,momo_Change_in_Asset_Mgr_Spread_All_20,5.0,0.196455344202,0.251639319673,-0.285433656095,0.0289575883084,0.0495021639562,-0.0403819349622,0.147400359232,0.196718716378,0.141475730349,18,18,18
NYSEARCA:VXX,momo_Change_in_Lev_Money_Long_All_20,1.0,0.303861634673,0.323150247005,0.748572991225,0.0247878891043,0.0286975095955,0.0233411880686,0.0815762382471,0.0888054700916,0.031180911337,15,15,15
NYSEARCA:VXX,momo_Change_in_Lev_Money_Long_All_20,2.0,0.116246797063,0.510097552809,-0.0909818170862,0.0164539200246,0.0741029034794,-0.0163528626754,0.141542996799,0.145272023109,0.179737701435,13,13,13
NYSEARCA:VXX,momo_Change_in_Lev_Money_Long_All_20,3.0,-0.124521029503,-0.204673641444,-0.0728492923918,-0.0100990556976,-0.0223846710422,-0.0121689530131,0.0811032139546,0.109367629775,0.167042844393,278,278,278
NYSEARCA:VXX,momo_Change_in_Lev_Money_Long_All_20,4.0,0.223356369904,0.327688631523,0.242037382507,0.0317010340267,0.0727290060774,0.0667740673976,0.141930288536,0.221945466156,0.275883281772,79,79,79
NYSEARCA:VXX,momo_Change_in_Lev_Money_Long_All_20,5.0,-0.361959037124,-0.186619200477,0.110349004642,-0.0198752606336,-0.0198865221791,0.0154034659796,0.0549102483849,0.106562037176,0.139588626373,14,14,14
NYSEARCA:VXX,momo_Change_in_Lev_Money_Short_All_20,1.0,0.607766266032,0.0803384570694,3.17594907305,0.0202818863746,0.00213384974455,0.101142595804,0.0333711946649,0.026560750883,0.0318464161349,5,5,5
NYSEARCA:VXX,momo_Change_in_Lev_Money_Short_All_20,2.0,-0.0104704767021,1.10259129597,-0.320557488243,-0.000466411848979,0.117752464299,-0.0100592095048,0.0445454263688,0.106796112693,0.031380360384,4,4,4
NYSEARCA:VXX,momo_Change_in_Lev_Money_Short_All_20,3.0,0.0145158649635,0.0221724153472,0.0362508283662,0.00145146427261,0.00322745459557,0.00708141915471,0.0999915799897,0.145561705616,0.19534503,381,381,381
NYSEARCA:VXX,momo_Change_in_Lev_Money_Short_All_20,4.0,-1.17217420086,-2.49534109259,-0.572171494704,-0.0107548216339,-0.0504930538912,-0.0197286525409,0.00917510522412,0.0202349306238,0.0344803135485,4,4,4
NYSEARCA:VXX,momo_Change_in_Lev_Money_Short_All_20,5.0,-3.27489483456,-7.82936987286,-4.97402927177,-0.121044506723,-0.174265016444,-0.167844142411,0.0369613416118,0.0222578597351,0.0337441002536,5,5,5
NYSEARCA:VXX,momo_Change_in_Lev_Money_Spread_All_20,1.0,-1.83009527872,-1.68668009647,-0.953746222171,-0.104631018985,-0.137000899132,-0.136223052778,0.057172443534,0.081225182783,0.14282945464,6,6,6
NYSEARCA:VXX,momo_Change_in_Lev_Money_Spread_All_20,2.0,-0.0593620141175,0.164702853336,0.0583269299318,-0.00238051065329,0.0119450916792,0.00463295523021,0.0401015816035,0.0725251046796,0.079430808987,16,16,16
NYSEARCA:VXX,momo_Change_in_Lev_Money_Spread_All_20,3.0,0.0339880289626,0.0380068587858,0.0364249982864,0.00350581218144,0.0057315164087,0.00725696204291,0.103148440449,0.150802160237,0.199230264497,348,348,348
